    # Energy          Si          Cr          Mn          Fe          Ni
   -20.36125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.35125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.34125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.33125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.32125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.31125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.30125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.29125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.28125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.27125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.26125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.25125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.24125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.23125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.22125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.21125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.20125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.19125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.18125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.17125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.16125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.15125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.14125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.13125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.12125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.11125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.10125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.09125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.08125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.07125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.06125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.05125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.04125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.03125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.02125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.01125     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.00125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.99125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.98125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.97125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.96125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.95125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.94125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.93125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.92125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.91125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.90125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.89125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.88125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.87125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.86125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.85125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.84125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.83125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.82125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.81125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.80125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.79125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.78125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.77125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.76125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.75125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.74125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.73125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.72125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.71125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.70125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.69125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.68125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.67125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.66125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.65125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.64125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.63125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.62125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.61125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.60125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.59125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.58125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.57125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.56125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.55125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.54125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.53125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.52125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.51125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.50125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.49125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.48125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.47125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.46125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.45125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.44125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.43125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.42125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.41125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.40125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.39125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.38125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.37125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.36125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.35125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.34125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.33125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.32125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.31125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.30125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.29125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.28125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.27125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.26125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.25125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.24125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.23125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.22125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.21125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.20125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.19125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.18125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.17125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.16125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.15125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.14125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.13125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.12125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.11125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.10125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.09125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.08125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.07125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.06125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.05125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.04125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.03125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.02125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.01125     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.00125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.99125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.98125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.97125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.96125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.95125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.94125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.93125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.92125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.91125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.90125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.89125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.88125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.87125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.86125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.85125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.84125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.83125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.82125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.81125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.80125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.79125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.78125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.77125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.76125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.75125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.74125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.73125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.72125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.71125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.70125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.69125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.68125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.67125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.66125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.65125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.64125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.63125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.62125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.61125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.60125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.59125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.58125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.57125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.56125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.55125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.54125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.53125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.52125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.51125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.50125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.49125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.48125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.47125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.46125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.45125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.44125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.43125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.42125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.41125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.40125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.39125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.38125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.37125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.36125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.35125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.34125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.33125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.32125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.31125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.30125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.29125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.28125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.27125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.26125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.25125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.24125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.23125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.22125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.21125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.20125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.19125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.18125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.17125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.16125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.15125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.14125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.13125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.12125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.11125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.10125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.09125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.08125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.07125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.06125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.05125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.04125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.03125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.02125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.01125     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.00125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.99125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.98125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.97125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.96125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.95125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.94125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.93125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.92125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.91125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.90125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.89125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.88125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.87125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.86125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.85125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.84125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.83125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.82125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.81125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.80125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.79125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.78125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.77125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.76125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.75125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.74125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.73125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.72125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.71125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.70125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.69125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.68125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.67125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.66125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.65125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.64125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.63125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.62125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.61125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.60125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.59125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.58125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.57125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.56125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.55125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.54125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.53125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.52125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.51125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.50125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.49125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.48125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.47125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.46125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.45125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.44125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.43125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.42125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.41125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.40125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.39125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.38125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.37125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.36125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.35125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.34125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.33125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.32125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.31125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.30125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.29125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.28125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.27125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.26125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.25125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.24125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.23125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.22125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.21125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.20125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.19125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.18125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.17125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.16125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.15125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.14125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.13125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.12125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.11125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.10125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.09125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.08125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.07125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.06125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.05125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.04125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.03125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.02125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.01125     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.00125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.99125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.98125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.97125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.96125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.95125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.94125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.93125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.92125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.91125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.90125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.89125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.88125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.87125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.86125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.85125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.84125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.83125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.82125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.81125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.80125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.79125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.78125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.77125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.76125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.75125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.74125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.73125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.72125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.71125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.70125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.69125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.68125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.67125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.66125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.65125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.64125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.63125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.62125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.61125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.60125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.59125     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.58125     0.00000     0.00000     0.00000     0.00000     0.00000
